faktori1,faktori2,faktori3,faktori4,klusteri
-0.8893117871563753,-0.2629245813337316,0.47097567655152683,-0.2064569179099974,1
-0.5446897195223335,0.6095458444980004,-0.4250837980024633,-0.11471508943488895,3
-0.4877255017830864,-1.273957664325051,0.1370891223016167,0.2050519606195691,1
-0.3854129518302203,0.4029700223626652,-0.6450103107344093,0.10085078119428419,3
-0.5093962689406792,1.1714254132288486,-0.1739343195101255,-0.90228516491037,3
0.7405876146395782,1.1639494296404507,-0.2584631419230762,-0.8100083662735715,3
-0.8256260767448126,-0.7724247328135855,0.007023180658069023,0.7845992965747449,1
-0.8431664604804673,-1.1881289434422477,0.42549894528677223,0.3553767431266615,1
0.9342243232964409,-0.323452242938872,-0.06362353017419757,-0.1758343901756402,4
0.22387335545063522,1.7740636905305873,0.24407610241397729,1.3067754634854403,3
-1.1231512030672477,-0.25430624346658637,0.1283612584149972,0.17519461330446318,1
-0.8577734661129943,-0.9222994691991542,0.4243236872823211,0.13898112447804056,1
1.8233306222497803,-0.3793065422373383,-0.22525714130877852,-0.4317111808661712,6
1.8924245479862976,0.665636687154374,3.0545592162616733,-0.30189725362501074,6
-0.454224548640324,-0.03704978389486217,0.05275353128246319,-0.05493517025660492,1
-1.076015430512516,0.504787403219644,-0.07392303472799162,-0.20527976139480306,1
1.2957070495651617,-0.6813493462015567,0.21277450079873378,0.6118619535679761,4
-0.851352189142988,-0.6308970414264731,0.31445960505440373,0.017459395567921438,1
-0.42369035610869504,0.6122252429288159,-0.411305099453402,0.3163079334554214,3
0.3779477606524806,0.3417465143502264,-1.2777286153947949,0.4786188588851547,3
-0.8125837395032321,-0.8610247855414984,0.39660285253137045,-0.044144094844619106,1
-0.9626713647029487,-0.585995576762372,0.4206726916390622,-0.21251737961234735,1
-0.8407485786003827,0.1487939171479744,-0.20296741171211394,0.5543216376936146,1
1.1282376047240787,-0.30912670005038895,-1.0774862359906918,-0.06565690465049777,4
-0.8069685285016065,-0.5863002202359753,0.15146751842205722,0.32024334114166353,1
-0.7058610291091373,-0.3290221033214919,1.0340079555782182,-0.859749122770765,1
-0.1687737685241604,2.2479631466596524,-1.1438209132346946,-0.6330021282370851,3
-0.3532773262443783,1.298903068822643,-0.48646087496866514,0.3261340669279817,3
-1.1584586297053914,-0.1795897853284801,1.4654675613686952,-1.3965028048357846,1
0.7316386252294579,1.1007995978957184,-0.6283264170341992,0.12925598309400202,3
1.145451736602513,0.9542313322887558,-1.1605057390458287,-0.957986969568409,4
-1.14290821907013,-0.13543151296799266,0.13665617255521545,-0.06528312859388202,1
2.009784222996207,-0.465789617614457,1.2808473815478587,-0.15828120838732507,6
-0.11789193295819295,-0.749629446300352,-0.4645850516232414,1.9110911757865015,3
-1.0270276193172008,0.23933808914589486,-0.14560757584200726,0.210716769629318,1
-0.2590197282738703,1.4564772946537439,-0.353311100226562,-0.7265885975136249,3
0.923543923760632,-1.4781767987560754,-1.0305897678869471,-1.8380652133967854,4
0.9410694401268989,-1.1922510031070592,-0.08451438856473377,0.5725227761224567,4
0.8716581063663774,0.10926069166239613,-1.382296864832288,-0.403155955710796,4
-0.3530764903992902,0.06810483340943328,-0.43906918282264423,0.7505646879746249,3
-0.1687737685241604,2.2479631466596524,-1.1438209132346946,-0.6330021282370851,3
-0.09168549839463633,1.4543952253932035,0.13530364291280625,0.8177090292859619,3
0.8162808766568385,-1.034590559788573,-0.3485248756954164,0.1478353014081608,4
-0.6133434563910215,0.4929117712532345,-0.17742532556719545,0.47934854327832005,1
0.25243482845908877,0.43696307352738517,-0.8598107655849764,0.8260529426901683,3
-0.5397720362084855,-0.8248418684878184,-0.2162830661858615,1.3281451740500707,1
-1.0016862927857226,0.5225489685134544,-0.5592303381458196,0.150247281798082,1
0.9463830481975003,-0.8633363664092162,-0.795791123785246,0.22806323084606528,4
1.0011663095209145,-1.5315146586782629,-0.5382116374203794,0.23495403192693876,4
-0.9260865044617345,-0.962863829789195,0.7251249509007042,-0.25170734186014454,1
-1.0010142521937688,-0.3915167715358064,0.3861906536068552,-0.17735279986585747,1
1.094583763831787,-0.06213130105316934,0.038374065847263605,-0.9611185635443608,4
-0.2650163830799213,1.4979010695150292,0.12244883714648566,0.5989392012049463,3
-1.0321151576613534,-0.3538127060185232,0.35155286166154776,-0.8014554158421386,1
-0.4137992931034411,0.0955927119164297,-0.43949597290072384,1.0975705533303315,3
-1.1422918817209275,0.04595208069377814,0.11110586117545776,0.3654574983337932,1
0.13312854532933377,-0.3382025456268994,-0.7023945848006486,0.7442280099313653,3
-0.8719776576199277,-0.2665300372034143,-0.14310148350512156,0.2571796851719529,1
2.3564370029496535,-0.9629241247204884,1.0663310899226397,-0.18647407536701532,6
-0.184469372647016,1.0800660527042631,-0.7168486490848127,0.21822231141606777,2
-0.4992370622739461,0.10175211909587349,-0.38744554134959064,0.6549795294020766,1
0.5308480582114564,2.619099275199987,1.1171644997075532,0.609924307361947,3
-0.8202914850257006,-0.12786344539329425,-0.4885628938761352,0.12931438807573295,1
-1.1016074552297104,-0.5967536540710819,0.5961006862112284,-0.25985079953037316,1
-0.9723290024441335,-0.9556283932025819,0.5069452624886105,-0.014201067958943046,1
-0.7878531553346755,-0.5469609501909513,-0.21007273261649678,0.9247755003760183,1
0.8639319829844565,1.2586093274325283,0.23200210227359175,1.473951140199102,3
-0.7791963929540442,0.414838742444943,-0.18266258233692365,0.26970583729506625,1
-0.7866672387233061,-0.124754706038222,-0.43514244352848674,1.3266114817054746,1
1.5276982705425073,-0.7249312897119239,0.2641060785463074,-0.9843002682713697,4
1.2460711631764843,2.339519535170872,1.8774146828077627,1.3734781102040032,6
-0.5029035486624351,-0.763112408852993,-0.29031801590014406,0.9848874980339175,1
-0.4656003294106843,-0.13843454144682696,-0.5002355642676467,0.9309672590528212,1
-0.7872814398433884,0.010333004833229216,-0.17044556961531554,0.45254012332794563,1
0.42853091595372506,1.2540110800030668,-0.6644330498843718,0.2908746811067741,3
-0.4306327792868361,-0.549588109510511,-0.4660648310871235,0.9356715397227728,1
0.34710666242066884,1.6651246126010406,0.9844999419378123,0.2590009509299224,3
0.6660692706675014,-0.7936468835465494,0.09184575370954771,1.1617584690654947,4
1.325768197601243,-0.4652287200873013,-2.0517281642037015,-1.592150943293261,4
-0.5604032008349398,-0.32059023198045944,-0.36665904107525316,0.5235650156000039,1
0.43323965953509697,0.3885285231274134,-1.60057992162494,-1.2250396874217064,2
-0.3982085583914117,-0.14704188574486568,-0.3808261518516294,1.242624162118658,3
-1.0294750908438421,-0.40951631056848203,1.2506445672963493,-1.0783022556482313,1
0.7614947600964281,-1.2793537210503407,-0.20679073239404555,1.1454918222425787,4
0.02509825046942875,1.69391423554612,-0.33570245872843063,-0.21026994532928955,3
1.8137039848159429,-0.6138423422833986,0.8389618837483082,0.6081385580559963,6
-0.9268316169486501,-0.5957248036485386,0.42317374898184346,-0.46775622290027813,1
-0.7786452248961904,-0.021066983728388864,-0.27277321832545076,1.2404662435887157,1
-0.770299656311234,0.18490292984325765,-0.2692512199434729,0.34309017117335155,1
-0.31666284869768785,1.1240577044444082,0.06683732996045191,0.8401006967714728,3
0.5876562570846651,-1.1366127463844595,-1.3778370444688846,0.8494599314921834,2
1.1425906845168905,0.5675599071997939,-0.6440745927222655,0.06922714631104375,4
1.7029514610083336,-0.23386906361274673,1.5106974062547416,0.42515906238001727,6
-0.5288240883810802,0.4400731946426633,-0.5515188015092771,0.021143761325938083,3
-0.7233976893217873,0.06362860376416968,0.25779492760849143,-0.2497201350846692,1
0.2960681666060103,-0.35838291049597965,-0.8797086874508228,0.7070677353517861,3
-0.980693630079401,0.8888821988230211,-0.1901221265024717,-0.16269537533049594,1
1.3559658605335445,-0.3453527808488494,0.22034600179587882,0.5756286462650296,4
-0.7895759225850114,0.015285426049289843,-0.1214789180824821,0.2940247056106659,1
-0.9851397687822088,-0.23975453663407156,0.25502975150587315,-1.3002541652964308,1
-1.1450711215720633,-0.46261105913181716,0.5679535404990345,-0.4817713294310958,1
0.97601997800201,-0.4231880889472856,-0.008823909051891937,-0.0902039036986352,6
-1.0119015864869523,0.14089994917360138,0.35268978254145705,-0.5105440430375121,1
-0.8010260567978658,-9.900164115451053e-05,-0.3073461904406713,0.7132767578547076,1
0.789057143642434,0.7674558041932341,-0.3560516993326327,1.5307444332335884,3
0.41796640168618066,1.438809101393697,0.2434515690559569,0.49700328453540354,3
-0.8436409602663484,-0.6417874439755139,1.1303081705153595,-0.7862693996379433,1
-0.1547930607925239,0.4976699520121948,-0.693531105258481,0.9383542206623051,3
-0.9600567176896371,0.31424994804472955,-0.19853691115101835,0.42247827178233827,1
-0.8421892293509105,0.7354553340316916,-0.34765658285514783,-0.37365551853378615,1
-0.9063247286040046,-0.8647364436284225,0.5296630671927113,0.29052334946237124,1
-0.6293583260751643,-0.33636028419830816,-0.3803070191971761,0.6709951091818868,1
-1.0780468222797535,-0.2852020201210546,0.47035397002320706,-0.6373870568948384,1
-0.9594676594658788,-0.6568946740069282,0.5113365984033106,0.1637911007618656,1
0.3977185896032952,0.19457213354444336,-0.7649669502791994,-1.0183550317380696,4
-0.4429763051227586,-0.5004809064174643,-0.34516252969487865,1.6581597633208625,1
1.7963386770741179,0.7695656680611034,2.461568355822709,1.527778044044885,5
-1.1111335741768342,-0.509687401415418,0.6258587054382924,-0.6236062903201508,1
-0.7260343919211314,0.16528418893787572,-0.38583398696036564,0.45107152593887107,1
-1.0639851177315491,-0.6526628182467262,0.5930481511532223,-0.46354855829577,1
-0.8504032370198346,-0.41339277102658883,-0.0442839914533208,0.8847921173498308,1
1.1987495868502083,-0.8259753986888129,-0.9559679894284214,0.13235165935616475,4
0.39648149676492467,-1.4690776078453271,-0.27587543889229943,1.0856151324516923,4
-0.6321997216636565,0.42155182754066234,0.05418993151988938,-0.9239840803742374,1
-1.9936054633437248,2.5263984983856953,0.19629539261539494,-3.3771985756361107,1
-1.0454714544587738,-0.03546503785417083,0.3361416914048691,-1.5724998366855816,1
-0.9356573611645878,-0.6427912009025003,0.0926581424966694,0.7595638497971288,1
-1.1915321853324397,-0.3812622360185754,0.6354375281674148,-0.2922066374397921,1
0.5938716463867498,1.8938059582778737,-0.09318735504372107,0.8540292282689776,3
1.201696936311217,0.051385657116682144,2.5977367304481267,0.5067537794360734,6
0.82298980626722,1.5187524168097464,-0.8845229414121422,1.5585583797640763,3
1.5787632571529497,1.5738880625739329,-0.26790567837785545,-0.819429786831404,4
0.568210362477547,-0.5513182066884049,-1.1038733450949685,-0.3601868290580756,4
0.5624986869778196,0.9610951465643176,-0.5558065614513426,-0.05904624153613242,3
-0.35351071879472346,1.0793499500787465,0.08906665149815622,-0.2353014944368892,3
0.07840968890719484,0.8350561655366765,-0.21313283585699974,-0.08579103462835468,3
0.739373234191005,-1.0474613962825303,-1.5974909652961702,-0.06573020077011577,4
-1.0136470744990134,-0.36410413615580456,0.38479848871671013,0.09526163274855594,1
2.536636437457321,-1.3652207307796778,0.8976670660993251,-1.102765759877915,6
-0.8989674799827668,-0.3824832613961436,0.28028573496761,0.3107338590510616,1
1.4362728841721955,0.10418684905514383,1.9437424876077383,0.722434810028748,6
1.7835093315189776,0.357831328257231,0.7641117127460585,-0.28450943412604224,6
-1.0899169986476553,0.27444132995680437,-0.10852308553183514,-0.011919697219571911,1
-0.8614331635394926,0.15740292236966139,0.4235978196207995,-0.0007139192365952149,1
2.331079029353108,-1.345146546448197,1.9334699614712514,-1.3611784333693335,6
0.002814757715988864,2.2454899842676728,-0.4758316582633919,-1.0021535832310344,3
-0.9665718264475189,-0.29683553638572097,0.2207933673646828,-0.4715388073008749,1
-0.561397534731211,0.2319220355005725,-0.3003789865709294,0.9622169930303714,3
1.0557360060754555,-0.45549001095797714,-0.027491719125712355,0.8377601795379296,4
0.5153969774103009,0.7635280938595347,0.4413241697959718,0.7555313107056808,3
0.7119499537022993,0.01719248771505703,-1.188914404293061,0.6432739331725279,3
-0.6491129091363662,0.44356010660591055,0.7692148830128074,-1.5039257135131534,1
-0.269696734868781,1.9929498387450737,-0.8175838655542482,-0.3745938876887295,3
-0.996549129560448,-0.16021890712599374,0.2853234257531889,-0.5373854214532037,1
0.5638203631359232,2.183898157804216,0.4029175456750698,0.6872470092653696,3
-0.9831722063806563,-0.6595538310712946,0.7863458319195328,-0.1737211850468177,1
-0.934444127005369,0.30630242330553975,-0.6531330530579084,0.38778859403352395,2
1.2076598961218072,-0.035984564510484936,0.27159755154032333,-0.18463014878133485,6
-0.29624911706105195,0.5424084705971772,-0.643550905233492,0.4802136862336651,3
2.185014328310628,-1.0138041703918088,0.9571887082181464,-1.439153276835792,6
1.2018060157372614,1.4531657512098992,1.2840935658971762,-1.0154460957117546,5
-1.1419208106432441,0.2862463557499969,0.0409960599494273,0.10481987262668273,1
-0.1572604216295505,0.2601006551783188,-0.5222056340842923,-0.767447201891428,3
-0.16939428900232528,-0.4892862048896741,-0.7388669657558389,-1.1477676685849851,3
-1.017195111865265,-0.5606980190953648,0.5074894223987733,-0.1939211507846933,1
-0.05317404297660402,1.7024956309879484,0.6923007780556462,0.45205950862152394,3
-0.7306261804374912,-0.5730460200416486,-0.09981389480862343,0.9091235689282805,1
2.5374505429131324,-0.4484908223569293,1.917853453744264,-1.1733675077398682,6
0.5049401308297423,-0.1109339113584145,-0.9694731243072094,-1.2259995586053654,4
-1.0085401188585905,-0.5292204489200952,0.3472653695595401,0.048878187098349776,1
-1.1950524883582774,-0.1944145887785722,0.5815068650581322,-0.7116557868432541,1
-0.787474141390729,-0.6131517447945538,0.28085216158831355,0.275944330596395,1
-1.0657541285973413,-0.23640093228726916,0.2046292483097805,0.3255112592172219,1
-0.774166028602085,-0.4301938583901188,-0.09469803367218944,1.1024324814159292,1
-0.25740725133910947,-0.6280180618851694,-0.6116009720383169,1.6211318748583958,3
-1.1392024992813305,-0.1553507193775377,0.5991131330477507,-0.540728455892973,1
0.4197396851084122,1.4829113316213425,-0.46871107012110735,0.7038527745659571,3
1.917759469424459,-1.6015942196533677,0.7914943093927193,-0.7892749491103765,6
-1.0095548892186867,-0.10224450042366234,-0.13780105387812466,-0.22922798922779672,1
-0.2408818979996298,-1.540416306183963,0.3294052208071713,1.9878788783384662,1
2.369968797073732,0.09724192887946793,2.8267575300640373,0.23247170560102526,6
-0.919931894660545,-0.4942894683605533,0.3876531811900074,-0.13033595542678192,1
-0.7192379441451552,0.9960091807070878,-0.32254212335837384,-0.6607553956942095,1
1.234833619814108,-0.5613625952402777,-0.027965268811876855,-0.2832821729842992,4
0.22743694267031556,1.7361664011527214,-0.7919109620474226,0.006908101121740857,3
-0.5399648339462743,1.2193359468501195,-0.5796998656420761,-0.5933801764694957,3
1.528431025945262,0.8283318118993972,1.7420896414709146,1.844491117471865,6
1.2306809910371481,2.2613114835072037,3.507891097418045,0.0030685112435276493,5
0.7583196521429788,1.960731760383259,-1.4282662424564683,-0.5833237261968452,3
0.3867448147438046,0.2119642577018225,-0.7811973877746599,0.9742612909164128,3
1.2078361235189874,-0.39354849615501963,-0.4893737532492232,-0.22574010398676106,4
-0.45538587958704413,0.7076437172473476,-0.48943241372162455,0.322644664622888,3
1.1040755325947782,-0.7518741942286968,-1.806876228618978,-0.06482614208509405,4
-0.2638846606694016,-0.8559551259534811,-0.1957476234066512,-0.12160794756381613,1
-1.1322235386414412,0.5673508317249782,-0.04006841338380221,-0.1982464359354486,1
0.0035514616581302674,-0.13817104503644947,-1.0359664805540965,0.34378585554450636,3
-0.99493167125175,-0.19027658476956366,0.11145783092166198,0.40545841667408067,1
-0.9251971994114865,0.06376289400176102,-0.11357571994759023,0.01741493167794953,1
-0.8111904597649704,-1.1180311600445656,0.46755022626362414,0.23855109051966883,1
1.6151909531429487,-0.1877138417455014,-0.5014844616914312,0.1332680396442867,4
-0.2910547774750265,0.5258709331519603,-0.718708611663202,0.30286304127994085,3
1.5292184834296632,-0.4550163420618993,-0.29792829362120987,0.5614845057753107,6
-0.6385729573443986,0.8358520828317331,0.7447186118743337,-2.3738252463458167,2
-1.0665416503553784,-0.20405036216755748,0.3582098037585044,-0.7700632541817435,1
0.9380057958904434,2.425259982999545,-0.6840677246871621,0.2736285715511371,3
-0.8728265749722188,-0.4569873725037201,0.2864326491302988,-0.2922592265109411,1
-0.6429123297157602,-0.5483171463161374,0.3173193639971159,0.27997629438351107,1
-1.351311759235984,1.0300229310651587,0.7331523468456831,-2.8454201989184535,1
0.90113765219416,-0.3480496393196218,0.06035949521072035,-0.9432716802184555,4
-0.8943940242209396,-0.506199060105129,0.33586303098977344,-0.6204671345821675,1
-0.48464621159677435,0.7484939843633628,-0.24589495546269075,-1.4556139709411344,3
1.3285156620519787,0.7206026009565063,-0.019710783893675768,-0.35841007089636134,6
1.937580382388141,-0.9357866353478733,-1.2706148876765737,-0.09594889503256168,4
0.7117524008336766,0.6693596784979127,2.7629689906971056,-1.0912435012102533,6
-0.1890329371999623,-0.30326509598765633,-0.720172026403086,-0.03989340297708235,3
1.193624694345329,-1.9688076124568807,-0.4736013015090413,-0.37353260535534827,4
-0.6901591739577526,-0.4730780478627914,0.366788050661057,0.09215369407606236,1
-0.8300335070342271,-0.3042420482912923,-0.17005038522960392,0.7864842201274874,1
-0.6542488601475589,0.5520272753046416,0.6404348243234185,-1.6605985151418547,1
-0.28962262740830724,0.7866207016652232,0.16063016722194953,1.0562112056499515,3
-0.2071644740573047,0.42639940442474955,-0.5097315123814247,0.42671681993224353,3
0.31018406764627077,3.146824250434022,0.643501422177428,0.49030590322275913,3
-0.8350748862588597,-0.7707171553740546,0.39250505556317117,-0.18478577453409456,1
-1.2099605825501416,-0.3628854960248919,0.6820731066676834,-0.8444422970987844,1
-0.8043854412058068,-0.6433046727761492,0.2600091321304428,-0.4438956978615317,1
-0.8833550676115074,-0.28683866887520804,-0.12157037923518696,0.7884217684405493,1
0.025286654725720028,-0.5697546564169508,-0.3852650819998048,-0.41005409016224564,3
0.38268534732185827,1.7385304644415278,-0.006157204216445946,0.47395738811640015,3
1.2957070495651617,-0.6813493462015567,0.21277450079873378,0.6118619535679761,4
1.2804546941987383,-0.3512549878496094,-0.05500934999056079,1.0844971071924607,4
1.0707821915441988,-1.0913413526003375,0.20373485690134238,-1.0098520543358127,4
-1.1698747017803406,-0.6113906938177639,0.750330389173078,-0.661879717295679,1
-0.24386558734459426,-0.4036534986226408,-0.536529750480639,0.8999111202123561,3
1.3706147825162802,0.02773701895694437,1.6347757221165613,-0.5225406388355608,6
0.8442880304045868,-0.24045750000553107,-1.7476467438022276,-1.007782476268312,4
-0.9143552300213978,-0.21986899999997256,0.5367754578302968,-1.0692087109626642,1
0.4159819124767132,-0.47689913502638265,-0.7486001433897859,0.28585853054996657,4
1.7192146706450429,-1.6328358785785724,-0.4137052151866329,-0.7096770889451738,4
-0.8334394328124953,0.02546763594741584,-0.08732442135389899,0.34838263026420924,1
-0.1630601492949417,1.2361039297074112,-0.8379689561533925,-0.5277151418250198,3
-1.0860370987946024,-0.3307160642612535,0.7999247118569425,-1.238149248803774,1
-0.45422960289674336,1.1135844671699562,-0.7859468883060933,-0.7749331070720623,3
0.7983289487103705,0.3565268127836003,-0.6465777526659351,-0.30953833209109416,4
-0.071684669444156,1.5869936284147468,0.62535394289057,0.7271682047538841,3
0.9842353881282577,-0.21863044009380575,-0.5615251589068013,-0.16909584451284096,4
-0.23429033030428453,0.4669147811625253,-0.4316885937767237,0.13176560646363006,3
-1.065960085401417,-0.4313550093238608,0.48347965414557437,-0.3437056604295471,1
-0.6931656722334668,-0.009252071828151208,0.13633664728643982,-0.40063034462420055,1
-0.12763281412648764,-0.6260533845806527,-0.5225211205675314,1.5002917812965497,3
-0.38839258525278486,-0.04962220168928657,-0.4106965320019744,0.6239728612273668,1
-0.8168244727934316,-0.05943128386206823,-0.19510450839504498,0.7063024475020124,1
-1.2203030821080871,0.10754733279174856,0.1896605211940161,0.013548864901963407,1
-0.018582826909437095,1.437534139706194,0.02568267775775923,1.1267055775510557,3
0.46589759180297985,1.6235208826833065,-0.8305768576155277,0.3589691355871714,3
-0.41071345383966046,1.090571939069169,-0.5057316619310465,-0.16575713807745643,3
-0.33560836469725597,1.0105819926997532,-0.8666758711502074,0.7938258977189178,3
-0.8892804971229944,-0.5012072382392072,1.1531204588758721,-1.0506840349670583,1
-0.3453708624360222,1.1834517486316594,0.19906134127441655,0.8432792700146363,3
-0.2481472886366836,0.05778335926302554,-0.46388503651826385,0.7276988878605494,3
-0.5448541071910925,0.2026846555067945,-0.2977522252561934,0.42357896968206493,1
-0.6572676058265717,0.23245211941339947,-0.4557411336978979,0.4861281954384461,1
-0.8415892542849178,-0.48884056617068095,-0.1189719009961277,0.8803338901534492,1
-1.0132091043265385,-0.18155678227006197,0.12825795352648683,0.49848432240090174,1
-1.159796093800093,-0.16376015624600918,0.5484612716841222,-0.7365758926544654,1
1.8361761403499013,-0.31736160009281184,1.5537440370248317,0.9079286487723514,6
-0.9547756392369428,-0.47748415078939843,0.5364594192933794,0.10379487183139642,1
-1.0977461275114633,-0.10034482124919186,0.12768406014435593,0.1978156479099333,1
-1.0710475749197839,-0.10254221031651099,0.20004679472294484,-0.02007346942170423,1
1.2861065486434906,-0.4738767145267595,-0.47616164835001323,-0.6942587268211245,4
-0.4118245847656272,0.35517488878809467,-0.447343821416746,0.23235798265997437,3
-0.7439839067124707,-0.7781840432787663,0.08084208057454093,0.060936877141101874,1
-1.0074142599622273,-0.4782920866686966,0.5538455146281939,0.01889175035325047,1
-0.7926688638401773,-0.6434687320892031,-0.022559022481041826,0.6944988343381758,1
-0.9259326629709418,-0.6220231735612423,0.364222679768922,0.27633763941141604,1
0.36683785567596083,1.3348016514872576,-1.0320764861428529,1.4759497392281682,3
-1.0212803686849368,-0.4284948630555843,0.13702322048974086,0.4046095045248699,1
-0.9030972328387907,-0.5690865591093316,0.3443813351450419,-0.19111733756691204,1
0.42853091595372506,1.2540110800030668,-0.6644330498843718,0.2908746811067741,3
-0.3081862728656808,0.21438008636734165,-0.6543193773755919,-0.6915127247481503,3
-0.5050473606167016,0.5494127645752002,-0.5180603835779892,0.35339754372672133,3
0.31264096250009404,1.0811251115318572,-0.5842981860078204,0.6421854610457602,3
-0.6750769185919623,0.31315634164518713,-0.35724314741862895,0.30340324607756997,1
-0.4477446420653265,0.8721598117140533,-0.008485946256082942,-0.4757633133118763,3
-0.023257294401338443,1.2660479401153308,-0.21984609982852665,-0.8407756430719816,3
-0.9990451364810661,0.7250720552182078,-0.1850957900433157,-0.25047032513720324,1
-0.43691636245492693,0.8009530535383965,-0.6626225509633472,0.419566811442243,3
0.6447092271381923,0.04001462209857171,-1.1335485161093783,0.3264263207537073,3
0.06683943932780098,0.09517769791522745,-0.8265229877038325,1.3154859030598394,3
-0.9039808310963116,0.8408418781276019,0.35392818821600625,-0.4678657622506516,1
0.5347261131808567,0.2691871809567126,-0.8214663309779423,0.640635155210723,3
1.2280844847073134,1.4605513195640565,3.3473857086415997,-0.18121261567201344,6
-1.0539010001819968,-0.20153443899310716,0.12725284468465276,0.44674745638582236,1
1.7769437321922974,-1.3909389140502404,0.3772355240334623,-0.5870593900209161,6
-0.8763386532547829,0.1466435732245446,0.20243415873501167,-1.4465902227607823,1
0.07911527422785467,-0.47183177746960947,-0.46430555173590626,-0.4857038653011241,3
-0.8743634604880158,-0.3863978997019795,0.2333562893760566,-0.51425267645501,1
-0.13800823927475006,-1.1751726265030236,-0.32103657502723226,0.9853706567421654,1
-1.0530196960971414,-0.22737914142474053,0.034108455940888405,0.034101920713005905,1
-0.9784603748662482,-0.09209071261088872,-0.12390634329943641,0.17198080398420781,1
-1.1660775403476928,-0.36062871352903547,0.3059076567040183,0.3353643541284949,1
1.1177764437300561,-1.3007619773409778,-0.9211102591768127,-0.08272400377732521,4
0.6282624219097528,2.1260125176569526,0.20171517517826715,0.4462631400528662,3
-0.8499144763500159,-0.12213177237180074,-0.03270405230632798,0.7561329172448646,1
-0.9562592289579196,-0.42969327453681844,0.301891124149282,-0.2517842567570634,1
-0.931298708403761,-0.34780761928599757,0.17115061884631214,-0.4980229523618432,1
-1.1267550596300024,-0.3680758274431796,0.6297938193662991,-0.23385347781733531,1
-1.0935079093872708,-0.3735635024541036,0.6018880299128091,-0.14175245588630359,1
-0.9542200099374113,0.003954427125338133,-0.13499051464774797,0.28719374340078785,1
-0.030170192612705624,-0.6575245281475368,-0.7450614933329119,-1.6481531055717586,4
-1.0633075267851708,-0.5459887576158006,0.5950802062231315,-0.1764162833616575,1
-0.962866375869807,-0.7084687810434255,0.47611039338112987,0.04979972173004799,1
1.5894991321179188,-0.44537169646721064,1.133763240959989,0.09775092117102605,6
-0.966625452075161,-0.2413382811909193,-0.05047440945377166,0.25265750404191295,1
-0.401019165289294,0.5522826972630095,-0.6951991986296943,-0.38377042101926434,3
-1.0967898292797458,0.061186763110267293,0.39694426119785026,-0.3061195136210753,1
-0.5050473606167016,0.5494127645752002,-0.5180603835779892,0.35339754372672133,3
-0.9819337466525498,-0.6899363636055625,0.6179906008911138,-0.09267831903788436,1
-0.3594297433715037,-1.4021132547673376,-0.14411748187192436,0.858050191032243,1
-0.8747932361721714,-0.20988212443509477,0.29131527254177036,-0.815490399328456,1
-0.9964715545564297,0.2565912879872643,-0.21094566490938244,0.023170451843625286,1
-1.0044658230737604,-0.2619160004037414,0.006668013521969258,0.7836271306476033,1
-1.0728143204217087,0.1723125198259005,0.8326820390704294,-1.2494434224885007,1
1.781564405534018,0.06492644727782963,0.7805390030305255,-0.22363762867490364,6
2.3926703598798795,-0.1338830139996209,0.038782163489552386,-1.338187973917613,6
0.0900514150538693,-1.3641744137690106,-0.4436015637043106,1.1079908380769103,4
1.1401521134143426,-1.1349284593160123,-0.4512852778161161,0.19142332446644073,4
0.28040702932351935,1.9313344134450625,-0.3147330874478608,-0.3741368823601666,3
0.9506366009127696,-0.7442610539463357,-0.26924137868822356,0.16419179467712147,4
0.3321501226774492,-0.17616450342720433,-0.612983576073639,1.0543945909181216,3
-0.5515209264665388,-0.5495487045000691,0.06159503979246474,-0.09155278950340402,1
1.1136412713425126,-1.861910620560161,-0.7877339598500361,-0.09268515825601628,4
1.5262447235064238,-0.8570492222798738,0.3374828504902139,0.39043338485439705,4
-0.9603588970690989,-0.36688130603287095,0.45645162863368066,0.03470209904030074,1
-0.16332976011252723,0.24666449667989865,-0.2813556633324518,-0.9451900826134904,3
0.8717213536163702,-1.122932428050187,-0.3940789573241845,0.0012735648507548364,4
-0.6962314051812456,0.5928227248217723,0.15840569935673793,-0.3385563950726182,1
-0.9289857019960974,-0.040499706938190536,-0.29717568317766313,0.05230914534070269,1
2.6375253937918908,0.43546439075945936,2.749524692789094,0.20991014252606557,6
0.21534783628133047,-0.3786853964021929,-0.1700894794938899,-1.1451854610389993,4
0.1576597590835997,1.4715137902984872,-0.08800110888245652,1.3607694876543759,3
0.41264061445170364,0.03936844174735985,-1.2432713575670726,0.42157161826625067,2
-0.9009548199387165,0.37934951528076194,1.231206157303776,0.6670347838748085,5
-1.0266985925186465,-0.28922711690187947,0.24590811735408605,-0.6599930913954548,1
-1.0573850956557609,-0.5322069394019494,0.6653476371104687,-0.2201775448213843,1
0.6656352034238788,-0.29440928909795244,-0.8123121784110193,0.5934663728386195,4
-0.14781407295923543,1.5293550075408804,-0.7767546864743683,0.02862579727941625,3
1.5576351739655923,-0.16896918061477634,0.6491288882179351,1.0464691363972103,6
-0.8231626461886595,-0.7807644381025666,-0.08743620724861505,1.5137361480798686,1
1.0636390759816852,0.8948174561010259,-0.9444917453218515,-0.4797616411379823,4
-0.9524597139862304,-0.1983394215672992,-0.1283585199256354,0.29605049446627835,1
-0.8674470233188304,0.11661896372427294,0.17171343263627176,-0.8308388077341239,1
